CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
539725895,0,223,238,15,3,11.97,0,0,0,0,0,0,0,0,0,0,3,22.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,7.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
539929141,37,421,462,4,0,0,0,0,1,3.36,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,8,20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36,0,0,0,2.99,0,0,0,2.54625,0,0,0,0,0,0,0,0,0,0,3
540383163,0,219,234,15,4,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,3
541878732,0,391,392,1,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,0,0,4.99,0,0,0,0,0,0,0,0,0,0,0,0,3
543386312,0,463,470,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,1,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99,0,0,0,4.49,0,0,0,0,0,0,0,0,0,0,3
543629612,0,301,305,4,0,0,0,0,0,0,0,0,0,0,5,5,7,24.18,0,0,0,0,0,0,0,0,0,0,1,2.49,5.25,39.65,0,0,0,0,0,0,1,7.49,3.389,11.47,0,0,0,0,0,0,0,0,0,1,3.454285714,0,0,0,0,0,2.49,7.552380952,0,3.384479197,0,0,7.49,0,0,3
544359367,8,320,342,14,2,3.88,0,0,0,0,1,0.4,0,0,15,9.5,0,0,0,0,0,0,0,0,16,30.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,1.94,0,0,0.4,0,0.633333333,0,0,0,0,1.90875,0,0,0,0,0,0,0,0,0,2.99,3
544930696,0,215,239,24,2,10.99,0,0,0,0,0,0,1,13.99,0,0,1,53.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.495,0,0,0,13.99,0,53.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
546807686,0,441,451,10,2,3.86,0,0,0,0,0,0,0,0,4,4,3,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.98,1.93,0,0,0,0,1,2.123333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,3
550898050,0,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,16,75.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.986,191.93,44,72.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70875,0,0,0,0,0,0,0,4.464942074,0,1.637727273,0,0,0,0,3
552199697,0,436,452,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,3
557583457,0,420,420,0,15,35.94,0,0,0,0,0,0,0,0,0,0,2,18.98,0,0,0,0,0,0,0,0,0,0,0,0,30.862,244.15,0,0,0,0,2,6.8,5,80.9,0,0,0,0,8,28.83,2.396,0,0,0,0,0,9.49,0,0,0,0,0,0,7.911023265,0,0,0,3.4,16.18,0,3.60375,3
557804804,0,313,334,21,0,0,1,3.59,1,12.59,0,0,0.25,0.75,0,0,6,28.29,1,1.49,1,2.99,18,9,0,0,0,0,4,9.46,0.25,2.5,0,0,0,0,0,0,0,0,0.5,2,0,0,2,0.59,0,3.59,12.59,0,3,0,4.715,1.49,2.99,0.5,0,0,2.365,10,0,4,0,0,0,0,0.295,3
558831863,0,206,218,12,1,2.99,0,0,0,0,0,0,0,0,0,0,1,0.74,0,0,14,48.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0.74,0,3.485,0,0,0,0,0,0,0,0,0,0,0,0,3
559067921,0,216,232,16,0,0,0,0,0,0,0,0,0,0,0,0,5,25.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
559316849,0,302,310,8,1,24.99,0,0,0,0,0,0,0,0,0,0,4,5.96,1,3.99,0,0,5,6.85,0,0,0,0,2,2.98,0,0,1,3.75,0,0,0,0,0,0,0.5,2.5,0,0,0,0,24.99,0,0,0,0,0,1.49,3.99,0,1.37,0,0,1.49,0,3.75,5,0,0,0,0,0,3
561034281,0,239,265,26,0,0,1,2.52,2,10.19,0,0,0,0,0,0,3,9.56,3,6.17,1,5.99,0,0,1,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,5.095,0,0,0,3.186666667,2.056666667,5.99,0,0.85,0,0,0,0,0,0,0,0,0,0,3
561296138,0,441,441,0,1,13.99,0,0,0,0,0,0,0,0,2,7.98,11.75,147.07,0,0,0,0,20.444,30.86,0,0,0,0,0,0,0,0,24.222,155.29,0,0,0,0,0,0,0,0,0,0,0,0,13.99,0,0,0,0,3.99,12.51659575,0,0,1.509489337,0,0,0,0,6.411113863,0,0,0,0,0,0,3
562205385,0,224,244,20,5,19.57,0,0,0,0,0,0,2,3.98,0,0,2,8.98,0,0,0,0,0,0,0,0,0,0,0,0,1,7.49,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,3.914,0,0,0,1.99,0,4.49,0,0,0,0,0,0,7.49,0,0,0,0,0,0,4.99,3
562527929,0,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,3
563604115,0,422,422,0,0,0,0,0,0,0,0,0,0,0,3,4.29,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,3
564344406,0,443,445,2,0,0,0,0,0,0,15,42.92,2.388,9.52,0,0,3,5.98,0,0,0,0,9,17.91,7,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17.96,0,0,0,0,0,0,0,2.861333333,3.986599665,0,1.993333333,0,0,1.99,1.69,0,0,0,0,3.592,0,0,0,0,0,3
565081155,0,420,438,18,13,33.86,0,0,0,0,0,0,0,0,3,2.86,2,4.08,0,0,0,0,0,0,3,1.81,0,0,0,0,2.083,10.39,0,0,0,0,1,6.49,0,0,0,0,0,0,0,0,2.604615385,0,0,0,0,0.953333333,2.04,0,0,0,0.603333333,0,0,4.98799808,0,0,0,6.49,0,0,0,3
567072418,0,281,281,0,2,52.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
568843478,0,372,390,18,4,24.46,0,0,0,0,6,15.64,0,0,1,1.79,2,5.58,2,3.38,0,0,0,0,0,0,0,0,0,0,1.5,6.81,0,0,0,0,1,7.23,0,0,0,0,0,0,0,0,6.115,0,0,2.606666667,0,1.79,2.79,1.69,0,0,0,0,0,4.54,0,0,0,7.23,0,0,0,3
569780356,0,447,463,16,13,35.63,1,2.39,0,0,0,0,12.861,58.68,5,5.73,16,26.86,1,0.99,0,0,5,6.5,0,0,0,0,2,6.06,0,0,0,0,19.5,56.05,0,0,0,0,5.125,21.11,0,0,1,4.56,2.740769231,2.39,0,0,4.562631211,1.146,1.67875,0.99,0,1.3,0,0,3.03,0,0,4.11902439,2.874358974,0,0,0,4.56,3
570702928,0,215,215,0,5,33.75,0,0,0,0,0,0,0,0,3,11.89,2,8.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,3.963333333,4.39,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3
571466184,0,378,397,19,0,0,0,0,0,0,0,0,0,0,0,0,5,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,3
571694587,0,435,435,0,7,20.14,1,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,2,1.18,0,0,0,0,0,0,1.5,5.99,2.5,10.49,5,4.95,0,0,0,0,1,5.99,0,0,2.877142857,2.79,0,0,0,0,0,0,0,2.5,0.59,0,0,0,3.993333333,0,4.196,0.99,0,5.99,0,3
572984136,0,442,447,5,5,11.25,0,0,0,0,16,70.12,4,14.97,1,9.99,1,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80.94,0,0,0,0,0,0,0,0,2.25,0,0,4.3825,3.7425,9.99,14.99,0,0,0,0,0,0,0,0,0,0,13.49,0,0,0,3
576542781,0,441,461,20,0,0,0,0,0,0,0,0,0,0,0,0,13.5,109.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,63.17,0,0,0,0,0,0,1,10.99,0,0,0,0,0,0,0,0,8.145925926,0,0,0,0,0,0,0,0,0,6.317,0,0,10.99,0,3
577406325,15,411,429,3,0,0,0,0,0,0,0,0,0,0,2,2.01,15,28.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.005,1.912666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
578587354,0,431,443,12,0,0,0,0,0,0,0,0,0,0,0,0,9,21.43,1,2.99,0,0,0,0,0,0,2,11.24,2,9.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.381111111,2.99,0,0,0,5.62,4.79,0,0,0,0,0,0,0,0,3
579171539,0,442,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47.98,0,0,0,0,0,0,0,0,0,0,3,25.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99,0,0,0,0,0,0,8.646666667,0,0,3
580538403,0,271,277,6,0,0,1,9.99,0,0,2,6.38,0,0,1,2,6,19.04,1,1.49,0,0,1,1.99,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,3,2.5,0,0,0,0,0,0,0,9.99,0,3.19,0,2,3.173333333,1.49,0,1.99,2.49,0,0,0,0,0,0,0,0.833333333,0,0,3
583022603,0,442,443,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,3
585350085,0,426,431,5,0,0,7,28.33,0,0,0,0,8.722,32.63,3,4.39,10,52.61,0,0,0,0,9,13.71,4,35.46,0,0,0,0,0,0,2.5,19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,4.047142857,0,0,3.741114423,1.463333333,5.261,0,0,1.523333333,8.865,0,0,0,7.792,0,0,0,0,0,0,3
591428446,0,409,410,1,0,0,0,0,0,0,0,0,9.723,49.8,2,2.78,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.99,1,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.121875964,1.39,5.99,0,0,0,0,0,0,0,3.995,0,5.15,0,0,0,0,3
592813265,0,419,430,11,0,0,0,0,0,0,0,0,3,16.77,0,0,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,0,0,0,0,0,14.99,0,0,0,0,0,0,0,0,0,0,3
593296692,0,451,464,13,1,8.39,0,0,0,0,2,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
593727068,0,441,441,0,14,39.36,1,3.99,0,0,17,82.56,1.333,4.52,15,40.02,10,67.45,19,56.44,17,68.43,1,0.42,3,10.63,0,0,0,0,7.697,51.5,0,0,0,0,0,0,0,0,11.5,32.24,0,0,0,0,2.811428571,3.99,0,4.856470588,3.390847712,2.668,6.745,2.970526316,4.025294118,0.42,3.543333333,0,0,6.69091854,0,2.803478261,0,0,0,0,0,3
595525676,0,207,225,18,7,16.56,8,9.9,2,3.98,1,2.5,0,0,16,18.89,7,30.5,21,34.75,0,0,2,1.34,2,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,4,12.86,2.365714286,1.2375,1.99,2.5,0,1.180625,4.357142857,1.654761905,0,0.67,2.585,0,0,0,0,0,0,0,0,5.99,3.215,3
595570789,0,208,214,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3
597119684,0,325,330,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.875,60.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.539057592,0,0,0,0,3
597254580,0,279,287,8,5,39.95,10,64.3,1,71.99,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,6.43,71.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
598262806,0,345,345,0,0,0,0,0,0,0,0,0,0,0,1,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,7.795,0,0,0,0,0,0,0,3
598383412,0,450,450,0,31,94.33,10,6.65,1,8.99,2,2.98,15.125,53.27,1,2.49,30.097,81.21,2,5.48,10,23.1,6,14.44,0,0,0,0,0,0,27.666,91.81,0,0,0,0,7.5,47.15,0,0,0.5,2.25,7.125,36.45,2,0.5,3.042903226,0.665,8.99,1.49,3.521983471,2.49,2.698275576,2.74,2.31,2.406666667,0,0,0,3.318513699,0,4.5,0,6.286666667,0,5.115789474,0.25,3
599998879,0,433,434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0525,0,0,0,0,0,0,0,0,0,0,0,0,0,3
600153266,0,240,245,5,0,0,0,0,0,0,0,0,0,0,2,1.74,1,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,5.59,0,0,0,0,0,0,0,0,0,0,3.9825,0,0,0,3
600952964,0,431,439,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,0,0,0,0,3
601504483,0,446,453,7,2,4.38,5,5.88,0,0,0,0,1,2.49,5,6.87,21,60.33,4,8.59,0,0,24,15.6,1,5.99,7,25.13,1,4.49,0,0,2,6,0,0,4.75,24.57,0,0,0,0,5.667,62.38,28,27.15,2.19,1.176,0,0,2.49,1.374,2.872857143,2.1475,0,0.65,5.99,3.59,4.49,0,3,0,0,5.172631579,0,11.00758779,0.969642857,3
601849839,0,446,450,4,0,0,0,0,0,0,0,0,0,0,0,0,1,7.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
603041104,0,431,440,9,0,0,0,0,0,0,0,0,0,0,0,0,2.25,9.73,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.324444444,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,3
604201848,43,413,470,14,5,8.51,0,0,0,0,15,57.84,0,0,2,4.29,3,21.85,1,1.5,4,7.74,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,3,15.89,0,0,0,0,0,0,1.702,0,0,3.856,0,2.145,7.283333333,1.5,1.935,0,0,0,0,0,0,0,2.99,0,5.296666667,0,0,3
604372789,0,446,446,0,1,59.99,9,52.91,1,19.99,0,0,0,0,0,0,2,11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.99,5.878888889,19.99,0,0,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
604717561,0,438,454,16,0,0,0,0,0,0,11,4.84,0,0,1,1,2.5,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,11.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,1,6.712,0,0,0,0,0,0,0,0,0,7.493333333,0,0,0,0,3
606714186,0,435,444,9,0,0,0,0,2,6.94,0,0,0,0,1,1,3.875,6.51,0,0,0,0,2,2.49,2,16.79,0,0,0,0,0,0,8,44.93,0,0,2,9.78,0,0,0.583,3.04,1,2.62,0,0,0,0,3.47,0,0,1,1.68,0,0,1.245,8.395,0,0,0,5.61625,5.214408233,0,4.89,0,2.62,0,3
609544945,0,450,468,18,0,0,8,16.6,0,0,0,0,0,0,4,6.53,7,27.74,2,8.32,0,0,0,0,1,5.09,0,0,9,27.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.075,0,0,0,1.6325,3.962857143,4.16,0,0,5.09,0,3.105555556,0,0,0,0,0,0,0,0,3
609685557,0,414,414,0,4,15.4,0,0,0,0,0,0,0,0,1,0.8,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13.12,0,0,0,0,3.85,0,0,0,0,0.8,28,0,0,0,0,0,0,0,0,1.192727273,0,0,0,0,0,3
609728522,0,223,223,0,0,0,0,0,0,0,5,31.15,0,0,1,3.49,1,0,0,0,0,0,0,0,0,0,0,0,1,10.99,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5,8.96,0,0,0,6.23,0,3.49,0,0,0,0,0,0,10.99,0,0,0,0,0,1,0,1.792,3
610115768,0,274,274,0,0,0,0,0,0,0,0,0,0,0,3,5.77,1,1.99,1,3.99,0,0,9.5,28.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,76.59,0,0,0,0,0,0,0,0,0,1.923333333,1.99,3.99,0,3.043157895,0,0,0,0,0,4.786875,0,0,0,0,0,3
611800749,0,447,447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,3,8.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,3
612257964,0,451,469,18,0,0,0,0,0,0,0,0,0,0,3,4.97,1.958,22.98,0,0,0,0,1.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.49,0,0,0,0,0,1.656666667,11.73646578,0,0,0.8,0,0,0,0,0,0,0,0,0,0,3.49,3
613155415,0,441,448,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0,0,0,2,6.28,0,0,0,0,0,0,0,0,0,0,10.5,98.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,3.14,0,0,0,0,0,0,9.374285714,0,0,0,3
613392935,0,270,289,19,0,0,0,0,0,0,0,0,0,0,1,1.29,0,0,0,0,0,0,2,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,3
615727922,0,451,451,0,2,3.76,9,2.97,0,0,0,0,0,0,3,3,2,4.18,6,7.48,0,0,0,0,1,0.99,0,0,0,0,0,0,1,8.99,0,0,0,0,1,1,0,0,0,0,7,16.88,1.88,0.33,0,0,0,1,2.09,1.246666667,0,0,0.99,0,0,0,8.99,0,0,0,1,0,2.411428571,3
615903127,0,359,373,14,0,0,0,0,0,0,1,4.97,1,2.39,1,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.29,0,0,0,0,0,0,0,0,0,0,0,4.97,2.39,3.29,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,3
622508695,0,416,423,7,1,3.99,0,0,0,0,0,0,0,0,5,14.92,4,13.06,8,39.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,3.99,0,0,0,0,2.984,3.265,4.9625,0,0,0,0,0,0,0,0,0,0,1,0,0,3
625062468,10,454,477,13,9,76.38,0,0,0,0,0,0,7.5,16.9,27,18.13,3.834,18.3,11,9.85,7,14.67,2,2.13,0,0,0,0,15,32.33,1.5,4.76,7.501,23.91,0.472,0.41,0,0,4,3.05,0.625,2.43,3,14.57,1,3.6,8.486666667,0,0,0,2.253333333,0.671481482,4.773082942,0.895454546,2.095714286,1.065,0,0,2.155333333,3.173333333,3.18757499,3.888,0.868644068,0,0.7625,4.856666667,3.6,3
626189054,0,200,203,3,0,0,0,0,0,0,27,125.6,0,0,9,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.26,0,0,0,0,0,0,0,0,0,4.651851852,0,2.057777778,0,0,0,0,0,0,0,0,0,0,0,0,6.26,0,0,3
626245575,0,439,459,20,2,5.63,0,0,0,0,6,22.14,0,0,5,13.56,12.5,52.13,14,20.37,0,0,5,11.35,0,0,1,15.99,2,7.73,0,0,0,0,6.972,39.35,0,0,0,0,0,0,1,5.99,0,0,2.815,0,0,3.69,0,2.712,4.1704,1.455,0,2.27,0,15.99,3.865,0,0,0,5.64400459,0,0,5.99,0,3
626643514,0,409,410,1,2,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
627557739,0,441,452,11,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,5.98,0,0,6,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15.95,0,0,0,0,0,1,0,0,0,0,2.99,0,2.74,0,0,0,0,0,0,0,3.19,3
627972599,18,445,481,18,0,0,0,0,0,0,105,74.32,0,0,4,6.26,16,60.83,0,0,2,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113.67,0,0,0,0,0,0,0,0,0,0.707809524,0,1.565,3.801875,0,4.49,0,0,0,0,0,0,0,0,0,11.367,0,0,3
628019747,0,442,442,0,0,0,0,0,1,4.19,0,0,0,0,1,1.19,2,3.38,2,4.18,2,5.98,2,3.53,0,0,0,0,3,5.82,0,0,2.389,7.96,0,0,0,0,1,9.59,10,7.96,0,0,2,0.37,0,0,4.19,0,0,1.19,1.69,2.09,2.99,1.765,0,0,1.94,0,3.331938049,0.796,0,0,9.59,0,0.185,3
628985434,0,248,269,21,2,3.57,0,0,0,0,0,0,3,5.97,1,1,14,61.97,3,10.47,0,0,0,0,5,8.34,1,6.49,1,2.24,0,0,0,0,1,2.99,2.334,12.91,0,0,0,0,2,9.28,2,8.73,1.785,0,0,0,1.99,1,4.426428571,3.49,0,0,1.668,6.49,2.24,0,0,0,2.99,5.531276778,0,4.64,4.365,3
629792615,0,436,451,15,0,0,0,0,0,0,0,0,0,0,0,0,1,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0,0,0,0,0,0,0,41.99,0,0,0,0,0,0,3
629867748,0,424,433,9,2,4.93,1,0.97,0,0,0,0,6.5,22.18,0,0,7,17.23,0,0,1,7.49,1,2.49,0,0,2,1.28,0,0,1.25,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.465,0.97,0,0,3.412307692,0,2.461428571,0,7.49,2.49,0,0.64,0,2.424,0,0,0,0,0,0,0,3
629961970,0,436,436,0,0,0,2,9.94,0,0,5,23.95,0,0,2,2.58,1,1,0,0,0,0,0,0,3,6.27,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,0,4.79,0,1.29,1,0,0,0,2.09,0,0.5,0,0,0,0,0,0,0,0,3
630731313,0,458,459,1,8,25.47,2,8.98,0,0,0,0,0,0,8,7.28,31.806,250.56,21,47.54,0,0,0,0,0,0,0,0,0,0,0,0,43,251.97,0,0,0,0,1,0.5,0,0,0,0,0,0,3.18375,4.49,0,0,0,0.91,7.877758913,2.263809524,0,0,0,0,0,0,5.859767442,0,0,0,0.5,0,0,3
630783066,0,453,453,0,4,29.96,11,1.98,0,0,0,0,0,0,3,2.7,1,2.69,2,5.38,0,0,0,0,1,0.9,0,0,0,0,0,0,0,0,3.055,13.3,0,0,0,0,0,0,0,0,1,4.97,7.49,0.18,0,0,0,0.9,2.69,2.69,0,0,0.9,0,0,0,0,0,4.353518822,0,0,0,4.97,3
631091311,0,466,485,19,1,2.39,0,0,0,0,8,28.34,0,0,1,2.79,4,4.87,6,13.4,0,0,0,0,0,0,2,21.98,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2.39,0,0,3.5425,0,2.79,1.2175,2.233333333,0,0,0,10.99,0,0,0,0,0,0,3,0,0,3
