CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
736350695,0,0,4,4,0,0,0,0,0,0,0,0,2,14.98,3,6.47,5,25.25,0,0,2,6.58,0,0,0,0,0,0,4,20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,2.156666667,5.05,0,3.29,0,0,0,5.19,0,0,0,0,0,0,0,0,0
736981465,0,9,9,0,0,0,0,0,0,0,0,0,5.667,36.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.379036527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736989666,0,0,10,10,3,9.72,0,0,0,0,3,7.77,0,0,1,1.39,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.08,3.24,0,0,2.59,0,1.39,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0
737103580,0,0,3,3,1,4.99,0,0,0,0,15,57.6,0,0,9,22.49,0,0,3,7.99,0,0,3,10.97,0,0,0,0,0,0,0,0,0.625,1.68,0,0,0,0,1,1,0,0,1,8.99,0,0,4.99,0,0,3.84,0,2.498888889,0,2.663333333,0,3.656666667,0,0,0,0,2.688,0,0,0,1,8.99,0,0
743822298,0,79,90,11,0,0,4,2.96,1,4.99,8,17.62,0,0,7,7.16,6,19.94,9,68.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.95,0,0,0,0,0,0,0,0.74,4.99,2.2025,0,1.022857143,3.323333333,7.574444444,0,0,0,0,0,0,0,0,0,0,7.95,0,0,0
744092081,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323333333,0,0,0,0,0,0,0,0,0,0,0
747115574,0,9,9,0,0,0,0,0,0,0,0,0,0,0,9,10.58,3,26.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.175555556,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748509650,0,8,8,0,6,6.14,0,0,0,0,0,0,0,0,3,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023333333,0,0,0,0,1.456666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748908035,0,0,4,4,0,0,76,30.52,0,0,0,0,0,0,0,0,3,10.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401578947,0,0,0,0,3.526666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749947040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750594673,0,0,1,1,10,29.41,2,11.18,0,0,0,0,1,1.99,6,11.45,41.5,106,1,2.99,17,48.91,2,3.93,2,2,0,0,2,3.8,13.222,79.36,3,11.17,3.056,8.75,2.333,7.93,0,0,4.5,23.16,0,0,4,7.72,2.941,5.59,0,0,1.99,1.908333333,2.554216868,2.99,2.877058824,1.965,1,0,1.9,6.002117683,3.723333333,5.146666667,2.863219895,3.399057008,0,0,1.93,0
751022831,0,0,12,12,2,5.98,0,0,0,0,0,0,0,0,1,3.99,8,55.62,0,0,0,0,3,11.97,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,0,0,0,0,1,12.99,2.99,0,0,0,0,3.99,6.9525,0,0,3.99,0,0,0,0,14.99,0,0,0,0,0,12.99,0
751246786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751506908,0,0,12,12,0,0,0,0,0,0,1,1.24,0,0,1,0.89,3,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.56,0,0,0,0,0,0,0,0,0,1.24,0,0.89,2.19,0,0,0,0,0,0,0,0,0,0,0,12.56,0,0,0
751520453,0,0,2,2,3,7.63,1,4.19,0,0,0,0,0,0,9,16.41,9,30.42,17,132.57,0,0,0,0,3,33.97,0,0,3,4.47,0,0,3.334,12.97,0,0,0,0,0,0,0,0,2,21.24,1,7.49,2.543333333,4.19,0,0,0,1.823333333,3.38,7.798235294,0,0,11.32333333,0,1.49,0,3.890221956,0,0,0,0,10.62,7.49,0
751546755,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0
752795278,0,0,2,2,6,23.34,0,0,0,0,0,0,0,0,2,11.98,0,0,0,0,0,0,0,0,1,0.74,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,1.278,6.38,0,0,0,0,3.89,0,0,0,0,5.99,0,0,0,0,0.74,1.49,0,0,0,4.992175274,0,0,0,0,0,0
753128883,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,62.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,0,0,0,0,0
753151505,13,120,138,5,3,37.47,28,87.48,0,0,0,0,33.5,143.13,10,17.88,14.5,59.32,4,6.78,0,0,2,5.98,4,17.16,0,0,0,0,0,0,0,0,22.389,52.44,0,0,1,3.19,0,0,3,35.97,6,32.39,12.49,3.124285714,0,0,4.272537313,1.788,4.091034483,1.695,0,2.99,4.29,0,0,0,0,0,2.342221627,0,3.19,11.99,5.398333333,0
753182773,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,2,16.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,8.29,0,0,0,0,0,0,0,0,0,0,0
756861498,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0
757449004,0,164,165,1,0,0,0,0,0,0,6,92.04,0,0,4,3.7,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.34,0,0.925,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757612494,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.99,0,0,3,34.97,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,11.65666667,1.49,0,0,0,4,0,0,0,0,0,0
758014518,0,0,1,1,0,0,12,6.13,0,0,0,0,0,0,2,3.78,1,14.97,1,10.79,0,0,0,0,8,120.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510833333,0,0,0,1.89,14.97,10.79,0,0,15.115,0,0,0,0,0,0,0,0,0,0,0
759520190,0,0,2,2,11,31.59,0,0,0,0,16,59.75,6.722,47.4,4,7.46,12,32.29,0,0,0,0,0,0,0,0,0,0,0,0,4.667,24.36,3.5,8.97,0,0,3,17.97,0,0,0.333,0.22,2.667,24.62,0,0,2.871818182,0,0,3.734375,7.051472776,1.865,2.690833333,0,0,0,0,0,0,5.21962717,2.562857143,0.660660661,0,5.99,0,9.231346082,0,0
759575186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20.77,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23.68,0,0,0,0,0,0,0,0,0,2.967142857,0.25,0,0,0,0,0,0,0,0,0,3.382857143,0
759735657,0,0,4,4,0,0,0,0,0,0,3,20.97,0,0,1,1.99,5,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,1.99,3.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759913478,0,0,14,14,0,0,0,0,0,0,11,65.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.986363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760235440,0,0,14,14,3,8.27,0,0,0,0,0,0,5.556,31.06,1,2.29,4,23.75,0,0,0,0,2,7.98,0,0,0,0,0,0,5.25,44.5,1,8.99,0,0,0,0,0,0,0,0,0,0,0,0,2.756666667,0,0,0,5.590352772,2.29,5.9375,0,0,3.99,0,0,0,8.476190476,8.99,0,0,0,0,0,0,0
760840629,0,0,2,2,2,9.98,0,0,0,0,0,0,0,0,1,1.89,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.472,34.39,2,2,0,0,2.5,13.73,2,5.48,4.99,0,0,0,0,1.89,0,0,0,0.5,0,0,0,0,0,0,0,13.9118123,1,5.492,2.74,0
761538768,0,0,15,15,0,0,0,0,0,0,0,0,9.5,34.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,0,0,0,0,3.617894737,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,0,0,0
761630730,0,96,118,22,10,43.84,4,4.97,0,0,3,1.04,12.556,31.73,3,19.27,17.056,54.11,2,1.5,0,0,3,9.47,1,1.99,0,0,1,3.99,5,8.2,3,8.98,3,16.17,0,0,0,0,0,0,1,5.39,9,19.54,4.384,1.2425,0,0.346666667,2.527078688,6.423333333,3.172490619,0.75,0,3.156666667,1.99,0,3.99,1.64,2.993333333,0,5.39,0,0,5.39,2.171111111,0
761967751,0,0,3,3,1,2.99,3,1.2,0,0,13,6.95,2,1.94,0,0,3,19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22.16,5.556,25.63,0,0,0,0,2.99,0.4,0,0.534615385,0.97,0,6.49,0,0,0,0,0,0,0,0,4.613030958,0,0,11.08,0,0,0
761969971,0,0,0,0,0,0,0,0,0,0,6,44.94,0,0,3,7.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0,2.593333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762105633,0,0,0,0,1.167,13.99,0,0,0,0,0,0,3,23.97,5,6.45,3,19.17,0,0,0,0,0,0,0,0,2,39.98,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,11.98800343,0,0,0,7.99,1.29,6.39,0,0,0,0,19.99,0,0,0,0,0,0,5.99,0,0,0
763108206,0,0,7,7,0,0,0,0,0,0,2,13.98,0,0,0,0,36,112.39,0,0,0,0,0,0,0,0,4,28.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,0,3.121944444,0,0,0,0,7.0025,0,0,0,0,0,0,0,0,0,0
763366820,0,41,41,0,9,32.8,0,0,0,0,8,24.92,0,0,3,6.18,12.5,85.34,6,4.14,6,12.42,1,2.99,2,3.08,0,0,0,0,9.5,56.61,0,0,0,0,0,0,0,0,4.139,23.48,0,0,10,38.6,3.644444444,0,0,3.115,0,2.06,6.8272,0.69,2.07,2.99,1.54,0,0,5.958947368,0,5.672867843,0,0,0,0,3.86,0
763407251,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764616066,0,0,0,0,6,12,3,14.25,0,0,0,0,0,0,0,0,22,48.08,0,0,8,15.52,0,0,2,10.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.18,2,4.75,0,0,0,0,2.185454546,0,1.94,0,5.29,0,0,0,0,0,0,0,0,0,7.09,0
764851424,0,77,82,5,0,0,0,0,0,0,0,0,0,0,0,0,6,56.24,0,0,0,0,0,0,0,0,2,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.373333333,0,0,0,0,6.49,0,0,0,0,0,0,0,0,0,0
765760459,0,0,0,0,3,24.97,0,0,0,0,0,0,0,0,0,0,2,9.98,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.323333333,0,0,0,0,0,4.99,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0
765828488,0,0,0,0,1,2.49,0,0,0,0,1,2.99,3,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,2.99,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769300286,0,8,8,0,0,0,0,0,0,0,1,7.49,0,0,3,6.99,6,62.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0,2.33,10.49,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0
769701939,0,0,0,0,1,2.99,1,3.49,0,0,0,0,28.916,105.74,0,0,1,8.39,0,0,0,0,1,3.99,0,0,0,0,0,0,1.667,10,5.889,37.87,1,9.99,0.611,4.58,0,0,0,0,1,4.79,0,0,2.99,3.49,0,0,3.656799004,0,8.39,0,0,3.99,0,0,0,5.99880024,6.430633384,0,9.99,7.495908347,0,4.79,0,0
769878364,0,192,192,0,18,52.74,0,0,0,0,0,0,18.556,57.29,0,0,3.5,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,1,103.99,0,0,2.93,0,0,0,3.08741108,0,3.482857143,0,0,0,0,0,0,0,0,0,4,0,0,103.99,0,0
770280089,0,0,0,0,1,2.99,6,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0.411666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770478121,0,0,6,6,3,10.77,5,25.75,0,0,0,0,0,0,0,0,10,47.8,0,0,0,0,0,0,2,2.98,11,11.59,0,0,0,0,1.875,9.36,0,0,0,0,1,12.95,0,0,0,0,0,0,3.59,5.15,0,0,0,0,4.78,0,0,0,1.49,1.053636364,0,0,4.992,0,0,0,12.95,0,0,0
770749943,0,0,13,13,3,5.43,0,0,0,0,6,41.94,0,0,2,11.28,9,40.89,0,0,0,0,0,0,0,0,0,0,0,0,4.153,31.33,2,11.19,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0,0,6.99,0,5.64,4.543333333,0,0,0,0,0,0,7.543944137,5.595,0,0,0,0,0,0,0
771673746,0,0,0,0,0,0,0,0,0,0,5,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771760162,0,0,22,22,1,1.97,0,0,0,0,1,9.49,0,0,1,0.5,5,5,0,0,0,0,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16.47,0,0,1.97,0,0,9.49,0,0.5,1,0,0,0,1.19,0,0,0,0,0,0,0,0,5.49,0,0
772756276,0,0,0,0,3,16.47,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,6,11.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49,0,0,0,0,0,6.99,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0
772914982,0,0,0,0,15,61.54,0,0,0,0,0,0,0,0,4,3.88,4,8.16,0,0,5,26.45,0,0,0,0,0,0,0,0,0.528,1.18,0,0,0,0,2,34.98,0,0,1,5.92,0,0,12,69.23,4.102666667,0,0,0,0,0.97,2.04,0,5.29,0,0,0,0,2.234848485,0,5.92,0,17.49,0,0,5.769166667,0
773014212,0,0,0,0,5,10.3,0,0,0,0,5,10.24,0,0,5,4.29,3.334,13.47,2,3.48,0,0,5,15.45,0,0,2,3.58,0,0,0,0,0,0,1,5.24,0,0,0,0,3.75,19.66,0,0,0,0,2.06,0,0,2.048,0,0.858,4.040191962,1.74,0,3.09,0,1.79,0,0,0,5.242666667,5.24,0,0,0,0,0
773173133,0,0,0,0,1,12.99,0,0,0,0,1,2.49,0,0,4,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.99,0,0,0,0,0,0,12.99,0,0,2.49,0,3.865,0,0,0,0,0,0,0,0,0,0,0,0,14.99,0,0,0
774001143,0,9,15,6,7.5,29.04,2,2,0,0,7,27.91,0,0,12,16.47,3.5,28.52,3,8.48,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.94,3.872,1,0,3.987142857,0,1.3725,8.148571429,2.826666667,0,0,0,0,0.5,0,0,0,0,0,0,0,1.078333333,0
774805295,0,0,0,0,0,0,0,0,0,0,5,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774887988,0,0,5,5,0,0,13,46.25,0,0,6,19.08,0,0,2,2,0,0,0,0,0,0,1,6.49,0,0,23,53.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,0,3.557692308,0,3.18,0,1,0,0,0,6.49,0,2.314347826,0,0,0,0,0,0,0,4.79,0,0
774973499,0,9,9,0,0,0,0,0,0,0,3,9.72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775284797,0,0,5,5,5,19.74,0,0,0,0,20,59.35,2,11.19,1,1,1.5,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,33.23,0,0,0,0,0,0,0,0,0,0,3.948,0,0,2.9675,5.595,1,3.126666667,0,0,0,0,0,0,0,0,0,4.027878788,0,0,0,0,0
775517923,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775696446,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,91.8,0,0,0,0,0,0,0,0,1,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0
776088429,0,0,1,1,1,4.29,2,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,2.15,2,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.16,4.29,0.94,0,0,0,0,0,0,2.15,2.69,0,0,0,0,0,0,0,0,0,0,1.29,0
777403098,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,7.99,3,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.663333333,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777505348,0,0,0,0,0,0,0,0,0,0,1,7.19,0,0,0,0,2,3.98,0,0,0,0,0,0,20,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.64,0,0,0,7.19,0,0,1.99,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0.82,0
777605700,0,0,4,4,1,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.875,109.69,0,0,0,0,0,0,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.95490909,0,0,0,0
777687351,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.956666667,0,0,0,0,0,0,0,0,0,0,0,0,0
777733429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.99,5,23.95,0,0,2,4.48,0,0,0,0,2,29.98,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3.67,0,0,0,0,0,8.99,4.79,0,2.24,0,0,14.99,0,0,0,0,0,0,1,0,1.223333333,0
777912775,0,0,0,0,0,0,0,0,0,0,0,0,1,2.49,0,0,1,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779669282,0,0,6,6,0,0,0,0,0,0,2,6.98,7.375,32.88,1,2.74,4,13.86,0,0,0,0,1,1.59,0,0,3,13.57,0,0,0,0,0,0,0,0,0,0,4,29.94,0,0,0,0,2,20.98,0,0,0,3.49,4.458305085,2.74,3.465,0,0,1.59,0,4.523333333,0,0,0,0,0,0,7.485,0,10.49,0
781224696,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,1,3.49,3,22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.58,0,0,0,0,0,0,0,5.99,0,3.49,7.656666667,0,0,0,0,0,0,0,0,0,1.193333333,0
781502935,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.306,16.57,0,0,0,0,2,14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.848118904,0,0,7.49,0,0,0,0,0,0,0,0,0,0,0,0
781515986,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,0,0,0,0
781660147,0,0,3,3,1,0.99,0,0,0,0,0,0,0,0,0,0,1,17.99,1,3.49,1,2.99,0,0,0,0,0,0,5,11.7,10,53.67,2,5,1,1.39,0,0,0,0,1,1.2,0,0,0,0,0.99,0,0,0,0,0,17.99,3.49,2.99,0,0,0,2.34,5.367,2.5,1.2,1.39,0,0,0,0,0
781681242,0,0,0,0,0,0,8,63.62,0,0,0,0,2.75,10.97,1,0.99,5,30.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9525,0,0,3.989090909,0.99,6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781939327,0,0,10,10,4,6.58,1,2.79,0,0,0,0,7,36.46,0,0,4,19.59,0,0,3,2.8,0,0,0,0,0,0,8,20.89,0,0,1.139,3.7,70.709,121.11,0.75,5.99,0,0,0,0,0,0,3,5.82,1.645,2.79,0,0,5.208571429,0,4.8975,0,0.933333333,0,0,0,2.61125,0,3.248463565,0,1.712794694,7.986666667,0,0,1.94,0
782885941,0,0,0,0,2,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,13.31,0,0,1,4.99,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267619048,0,0,0,0,4.99,0
783035249,0,0,0,0,3,8.97,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,1.375,4.8,0,0,0,0,0,0,0,0,1.5,12.74,0,0,0,0,2.99,0,0,0,0,0,2.99,0,0,0,0,0,0,3.490909091,0,8.493333333,0,0,0,0,0,0
784378325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,5,11.95,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.39,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0
784456352,0,190,193,3,3,12.57,0,0,0,0,0,0,0,0,3,3,3,8.17,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,0,0,0,0,1,2.723333333,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784658544,0,0,2,2,0,0,147,254.79,1,4.19,0,0,0,0,0,0,4,77.46,0,0,0,0,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.733265306,4.19,0,0,0,19.365,0,0,3.142857143,0,0,0,0,0,0,0,0,0,0,0,0
784950065,0,0,4,4,0,0,0,0,0,0,3,9.17,0,0,1,4.99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.056666667,0,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785460510,0,32,32,0,2,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785579723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.79,0,0,0,0,2,9.48,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79,0,0,4.74,3.99,0,0,0,0,0,0,0,0,0,0,0
