CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
493629620,0,449,487,38,10.75,156.57,0,0,0,0,4,15.16,0,0,0,0,8,22.64,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,4,30.46,0,0,1.5,8.99,0,0,0,0,0,0,3,7.47,14.56465116,0,0,3.79,0,0,2.83,0,1.99,0,0,0,0,0,7.615,0,0,5.993333333,0,0,2.49,1
493781504,0,446,467,21,2,8.94,0,0,0,0,82,295.8,2,5.58,4,31.67,22.5,132.37,0,0,0,0,0,0,8,19.67,3,1.8,0,0,0,0,3,14.97,0,0,0,0,0,0,0,0,0,0,0,0,4.47,0,0,3.607317073,2.79,7.9175,5.883111111,0,0,0,2.45875,0.6,0,0,4.99,0,0,0,0,0,0,1
494933104,0,433,458,25,0,0,0,0,0,0,0,0,0,0,0,0,8,31.74,1,1.49,0,0,6,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.72,0,0,0,0,0,0,0,0,0,0,3.9675,1.49,0,2.041666667,0,0,0,0,0,1.43,0,0,0,0,0,1
497488213,70,454,552,28,12,20.03,0,0,0,0,46,191.13,0,0,7,10.39,14.5,43.48,1,1.97,2,6.48,1,1.37,0,0,0,0,7,14.63,1,5.39,1,5.99,0,0,7,29.43,2,2.96,0,0,0,0,4,8.1,1.669166667,0,0,4.155,0,1.484285714,2.99862069,1.97,3.24,1.37,0,0,2.09,5.39,5.99,0,0,4.204285714,1.48,0,2.025,1
502066004,0,448,483,35,3,7.88,0,0,0,0,0,0,6.375,35.18,0,0,24,77.25,0,0,2,6.98,1,1,0,0,0,0,3,6.87,0,0,0,0,0,0,2.528,12.12,0,0,0,0,4,25.16,2,12.98,2.626666667,0,0,0,5.518431373,0,3.21875,0,3.49,1,0,0,2.29,0,0,0,0,4.794303798,0,6.29,6.49,1
502346448,0,445,474,29,5,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
503384455,0,410,457,47,10.75,35.92,26,22.95,4,60.96,12,35.2,8.916,35.94,8,6.43,50.195,170.89,1,1,0,0,11,22.44,8,10.32,0,0,6,40.34,5.667,39.24,2.5,12.38,3.333,20.74,0.333,5.99,0,0,0,0,0,0,0,0,3.341395349,0.882692308,15.24,2.933333333,4.030955586,0.80375,3.404522363,1,0,2.04,1.29,0,6.723333333,6.924298571,4.952,0,6.222622262,17.98798799,0,0,0,1
503592743,0,453,499,46,7,24.23,13,48.41,0,0,1,2.69,9,16.66,9,10.49,2,9.98,6,19.48,0,0,0,0,3,13.97,0,0,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,2,12.58,1,0.34,3.461428571,3.723846154,0,2.69,1.851111111,1.165555556,4.99,3.246666667,0,0,4.656666667,0,1.6,0,0,0,0,0,0,6.29,0.34,1
503606881,0,394,419,25,11,30.89,0,0,0,0,0,0,0,0,1,2.49,1,6.95,0,0,0,0,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.808181818,0,0,0,0,2.49,6.95,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,1
504554247,0,235,280,45,4,11.26,4,5.38,0,0,18,55.25,13.25,56.11,12,26.78,43,225.5,4,1.76,0,0,11,12.79,2,22.08,0,0,6,13.44,0,0,1,12.74,0,0,0,0,0,0,0,0,1,10.55,0,0,2.815,1.345,0,3.069444444,4.234716981,2.231666667,5.244186047,0.44,0,1.162727273,11.04,0,2.24,0,12.74,0,0,0,0,10.55,0,1
506581693,0,442,495,53,7,18.67,3,17.19,0,0,2,3.5,0.75,2.69,3,4.75,75.75,277.63,8,30.53,2,4.65,7,14.77,11,18.52,5,6.25,3,5.58,0,0,0,0,0,0,3,17.97,0,0,0,0,2,6.7,6,15.1,2.667142857,5.73,0,1.75,3.586666667,1.583333333,3.665082508,3.81625,2.325,2.11,1.683636364,1.25,1.86,0,0,0,0,5.99,0,3.35,2.516666667,1
508028032,0,453,480,27,9,29.09,0,0,0,0,0,0,16.5,41.26,0,0,23.5,34.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666,1.6,0,0,0,0,0,0,3,2.36,0,0,0,0,3.232222222,0,0,0,2.500606061,0,1.477021277,0,0,0,0,0,0,0,2.402402402,0.786666667,0,0,0,0,0,1
508321262,0,439,467,28,3,10.22,1,2.39,0,0,0,0,0,0,0,0,0,0,3,2.55,0,0,0,0,0,0,0,0,1,1.29,0,0,0,0,0,0,0,0,0,0,0,0,4,27.59,0,0,3.406666667,2.39,0,0,0,0,0,0.85,0,0,0,0,1.29,0,0,0,0,0,0,6.8975,0,1
508951522,0,444,479,35,1,4.49,0,0,0,0,0,0,20.417,87.55,2,1.59,1,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.49,0,0,4.49,0,0,0,4.288093256,0.795,5.59,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0,1
509515052,0,450,489,39,0,0,11,9.24,2,19.18,0,0,0,0,2,1,4,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,33.75,0,0,0,0,0,0,0,0,0,0.84,9.59,0,0,0.5,3.355,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1
510277502,0,454,505,51,7.5,97.6,0,0,0,0,1,4.79,0.5,5,2,5,17,40.93,1,15.93,4,13.59,0,0,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.01333333,0,0,4.79,10,2.5,2.407647059,15.93,3.3975,0,0.9,0,0,0,0,0,0,0,0,0,0,1
510356579,0,443,474,31,7,26.61,0,0,0,0,23,124.59,1.333,9.98,5,7.17,1,14.98,0,0,0,0,6,13.74,0,0,2,24.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.801428571,0,0,5.416956522,7.486871718,1.434,14.98,0,0,2.29,0,12.49,0,0,0,0,0,0,0,0,0,1
510664584,0,446,492,46,16,32.22,0,0,0,0,0,0,1,3.59,0,0,16.5,18.78,0,0,2,2,1,1.74,0,0,0,0,0,0,6.222,20.25,0,0,0,0,0,0,0,0,4.945,14.65,0,0,0,0,2.01375,0,0,0,3.59,0,1.138181818,0,1,1.74,0,0,0,3.254580521,0,2.962588473,0,0,0,0,0,1
511245789,0,436,463,27,8,29.1,0,0,0,0,20,40.22,3.417,9.25,19,21.4,12.5,92.04,0,0,0,0,2,3.99,1,6.59,1,4.19,1,4.79,0,0,0,0,0,0,6,48.03,0,0,0,0,21.236,289.89,2,1.33,3.6375,0,0,2.011,2.70705297,1.12631579,7.3632,0,0,1.995,6.59,4.19,4.79,0,0,0,0,8.005,0,13.65087587,0.665,1
512556606,0,449,495,46,18,68.66,0,0,0,0,4,8.91,6.5,15.91,5,4,11.25,35.14,0,0,2,6.29,9,11.91,3,7.72,0,0,0,0,5.917,37.28,5.125,21.02,0,0,1.5,9.89,0,0,7.125,27.75,0,0,5,7.61,3.814444444,0,0,2.2275,2.447692308,0.8,3.123555556,0,3.145,1.323333333,2.573333333,0,0,6.300490113,4.101463415,3.894736842,0,6.593333333,0,0,1.522,1
513552984,0,454,483,29,4,10.06,0,0,0,0,0,0,0,0,0,0,3,26.47,0,0,0,0,3,11.97,0,0,0,0,0,0,0,0,0,0,4.861,12.36,0,0,0,0,0,0,0,0,0,0,2.515,0,0,0,0,0,8.823333333,0,0,3.99,0,0,0,0,0,0,2.54268669,0,0,0,0,1
513632794,0,348,378,30,0,0,1,2.99,7,55.63,0,0,0,0,0,0,5,9.85,0,0,14,66.19,10,23.9,1,5.99,20,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,7.947142857,0,0,0,1.97,0,4.727857143,2.39,5.99,1.04,0,0,0,0,0,0,0,0,0,1
515888378,0,451,488,37,4,21.13,4,13.36,0,0,20,106.95,5.361,12.27,2,4.99,16,111.34,1,3.99,1,15.99,1,7.49,2,12.48,12,11.92,5,7.65,0,0,2,19.78,0,0,0,0,0,0,0,0,5,38.36,7,7.01,5.2825,3.34,0,5.3475,2.288752099,2.495,6.95875,3.99,15.99,7.49,6.24,0.993333333,1.53,0,9.89,0,0,0,0,7.672,1.001428571,1
516773223,48,450,548,50,20,42.55,20,62.48,3,17.73,1,2.37,13.528,32.49,11,8.12,55.917,187.68,7,9.78,3,3.83,4,5.79,7,13.91,0,0,31,50,15.732,21.46,1.972,3.77,3.389,7.27,0,0,5,8.67,17.402,31.78,5.306,13.06,3,7.87,2.1275,3.124,5.91,2.37,2.401685393,0.738181818,3.356403241,1.397142857,1.276666667,1.4475,1.987142857,0,1.612903226,1.364098652,1.911764706,1.826226871,2.145175568,0,1.734,2.461364493,2.623333333,1
517385027,0,457,501,44,1,4.29,0,0,0,0,0,0,6.416,48.1,2,2.58,8,40.74,0,0,2,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,4.29,0,0,0,7.496882793,1.29,5.0925,0,1.11,0,0,0,0,0,0,0,0,6.99,0,0,0,1
519914220,0,293,330,37,0,0,3,5.12,0,0,0,0,0,0,1,1.89,5,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.945,6.99,0,0,0,0,0,0,1,4.19,0,1.706666667,0,0,0,1.89,4.65,0,0,0,0,0,0,0,0,0,0,3.593830334,0,0,4.19,1
520778713,0,425,449,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.38,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0.69,1
520933599,0,284,310,26,3,8.43,0,0,0,0,27,142.59,2,4.79,0,0,6,18.74,0,0,0,0,3,12.31,1,1.49,5,23.32,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,3,20.77,6,23.94,2.81,0,0,5.281111111,2.395,0,3.123333333,0,0,4.103333333,1.49,4.664,2.99,0,0,0,0,0,0,6.923333333,3.99,1
521899609,0,454,509,55,35,107.56,7,10.72,0,0,16,15.54,27.5,86.41,6,4.9,62.472,187.58,42,33.53,2,6.98,16,35.25,0,0,27,149.71,13,43.72,12.819,43.65,8.111,26.91,33.93,99.05,2,19.99,0,0,15.25,19.87,3.75,44.19,5,14.63,3.073142857,1.531428571,0,0.97125,3.142181818,0.816666667,3.002625176,0.798333333,3.49,2.203125,0,5.544814815,3.363076923,3.405101802,3.317716681,1.30295082,2.919245506,9.995,0,11.784,2.926,1
522346261,0,255,301,46,2,5.38,0,0,0,0,9,30.82,0,0,9,13.94,8,46.82,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,2,10.33,9.195,45.88,0,0,0,0,2.69,0,0,3.424444444,0,1.548888889,5.8525,0,0,0,0,0,2.99,0,0,4.989668298,0,0,5.165,0,0,1
522487701,17,455,534,62,46.75,332.73,34,147.12,1,19.99,1,2.39,2,10.15,9,13.53,45.75,249.54,9,20.8,0,0,9.5,21.69,19,100.52,8,33.58,3,22.5,11.75,69.18,2,10.38,2,5.58,0,0,0,0,11,57,1,2.55,4,11.86,7.117219251,4.327058824,19.99,2.39,5.075,1.503333333,5.45442623,2.311111111,0,2.283157895,5.290526316,4.1975,7.5,5.887659575,5.19,5.181818182,2.79,0,0,2.55,2.965,1
522658020,0,469,500,31,0,0,0,0,0,0,1,4.79,4,15.96,0,0,9,24.89,0,0,0,0,0,0,0,0,0,0,0,0,1.5,15.74,6,47.05,0,0,0,0,0,0,0,0,0,0,4,8.72,0,0,0,4.79,3.99,0,2.765555556,0,0,0,0,0,0,10.49333333,7.841666667,0,0,0,0,0,2.18,1
525146940,54,439,537,44,5,42.38,3,5.31,0,0,5,17.95,9.084,26.32,49,62.67,51,248.99,42,154.4,8,24.98,18,32.7,0,0,10,26.45,14,35.73,0,0,0,0,0,0,4.125,21.44,5,5,0,0,2,6.98,54,107.38,8.476,1.77,0,3.59,2.897402026,1.278979592,4.882156863,3.676190476,3.1225,1.816666667,0,2.645,2.552142857,0,0,0,0,5.197575758,1,3.49,1.988518519,1
525464764,0,463,516,53,9,35.68,0,0,0,0,51,161.66,61.875,177.59,10,25.93,11.556,43.09,0,0,0,0,7,11.8,1,7.81,6,3.54,0,0,0,0,0,0,0,0,0,0,23,217.3,0,0,0,0,1,1.78,3.964444444,0,0,3.169803922,2.870141414,2.593,3.728798892,0,0,1.685714286,7.81,0.59,0,0,0,0,0,0,9.447826087,0,1.78,1
526673173,0,453,481,28,1,10.79,1,1.99,0,0,0,0,0,0,0,0,2,14.21,2,5.38,0,0,0,0,3,6.67,0,0,0,0,0,0,2,7.63,0,0,0,0,0,0,0,0,0,0,0,0,10.79,1.99,0,0,0,0,7.105,2.69,0,0,2.223333333,0,0,0,3.815,0,0,0,0,0,0,1
527935753,0,440,487,47,0,0,4,23.94,5,75.2,9,41.86,0,0,1,0.5,14,21.2,3,15.17,0,0,9,11.07,0,0,5,11.95,2,4.23,0,0,0,0,0,0,0,0,1,6.99,0.5,0.9,0,0,0,0,0,5.985,15.04,4.651111111,0,0.5,1.514285714,5.056666667,0,1.23,0,2.39,2.115,0,0,1.8,0,0,6.99,0,0,1
528312580,0,449,481,32,0,0,0,0,0,0,0,0,8.541,44.22,2,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.177379698,1.54,0,0,0,0,0,0,0,1.719411765,0,0,0,0,0,0,0,1
529326902,19,436,486,31,7,17.33,0,0,0,0,0,0,0,0,3,3.5,3,2.97,0,0,0,0,0,0,0,0,1,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.38,2.475714286,0,0,0,0,1.166666667,0.99,0,0,0,0,19.99,0,0,0,0,0,0,0,0,0.34,1
530551100,0,450,472,22,2,349.98,0,0,0,0,0,0,0,0,0,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.99,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
531928083,0,357,413,56,49,156.43,16,15.58,0,0,195,702.19,31.668,76.27,25,49.96,45,104.77,2,10.01,24,77.91,2,3.38,3,3.81,1,0.84,21,65.74,1.5,3.37,0,0,0,0,0,0,9,57.49,0,0,4,31.32,17,28.7,3.19244898,0.97375,0,3.600974359,2.408424908,1.9984,2.328222222,5.005,3.24625,1.69,1.27,0.84,3.130476191,2.246666667,0,0,0,0,6.387777778,7.83,1.688235294,1
532138351,0,440,472,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,6.05,0,0,0,1
532921012,0,443,483,40,0,0,4,14.35,0,0,17,48.33,0,0,3,1.4,11,26.89,6,1.8,0,0,4,9.86,1,6.4,0,0,15,82.95,0,0,9,44.92,0,0,0,0,2,22.36,0,0,0,0,1,4.19,0,3.5875,0,2.842941177,0,0.466666667,2.444545455,0.3,0,2.465,6.4,0,5.53,0,4.991111111,0,0,0,11.18,0,4.19,1
534745187,0,466,490,24,6,36.74,0,0,0,0,0,0,0,0,2,2.58,11,21.48,0,0,5,11.95,7,3.5,0,0,0,0,0,0,0,0,12,36,0,0,0,0,0,0,0,0,0,0,5,6.95,6.123333333,0,0,0,0,1.29,1.952727273,0,2.39,0.5,0,0,0,0,3,0,0,0,0,0,1.39,1
537232308,0,381,410,29,3,29.99,0,0,0,0,4,5.56,12.5,68.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.996666667,0,0,1.39,5.5104,0,0,0,0,0,0,0,0,7.79,0,0,0,0,0,0,0,1
539586289,0,457,493,36,33,54.28,0,0,0,0,4,20.36,70.529,325.02,3,4.64,2,6.95,0,0,0,0,0,0,4,25.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644848485,0,0,5.09,4.608317146,1.546666667,3.475,0,0,0,6.4925,0,0,0,0,0,0,0,0,0,0,1
540306537,0,447,491,44,11,11.28,1,1.99,0,0,0,0,4.75,34.7,2,1.6,10,25.99,0,0,0,0,0,0,1,4.24,2,30.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13.47,1.025454546,1.99,0,0,7.305263158,0.8,2.599,0,0,0,4.24,15.31,0,0,0,0,0,0,0,0,1.224545455,1
541788394,0,294,335,41,13,43.32,3,11.52,0,0,0,0,3,22.37,0,0,3,34.71,0,0,0,0,0,0,0,0,0,0,0,0,4,42.96,1.5,14.99,0,0,0,0,5,76.11,1,19.99,0,0,0,0,3.332307692,3.84,0,0,7.456666667,0,11.57,0,0,0,0,0,0,10.74,9.993333333,19.99,0,0,15.222,0,0,1
541867008,0,446,482,36,13,25.64,7,9.72,0,0,1,5.99,31,126.22,5,12.18,13,55.26,2,6.38,0,0,1,1.49,7,6.6,0,0,0,0,0,0,0,0,0.389,0.58,0,0,2,27.94,0,0,3,21.57,3,9.87,1.972307692,1.388571429,0,5.99,4.071612903,2.436,4.250769231,3.19,0,1.49,0.942857143,0,0,0,0,0,1.491002571,0,13.97,7.19,3.29,1
542311568,0,452,486,34,1,2.89,0,0,0,0,11,23.82,2,9.7,0,0,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,16.34,0,0,0,0,15,22.6,0,0,0,0,2.89,0,0,2.165454546,4.85,0,0,1.19,0,0,0,0,0,0,0,1.506666667,3.631111111,0,0,0,0,1
544729452,0,442,486,44,1,2.05,1,2.39,0,0,0,0,16.167,73.44,10,13.66,29,90.4,1,3.97,0,0,0,0,3,8.5,3,43.97,2,3.61,13,32.37,0,0,0,0,0,0,8,33.58,1,6.99,2,25.18,1,2.99,2.05,2.39,0,0,4.542586751,1.366,3.117241379,3.97,0,0,2.833333333,14.65666667,1.805,2.49,0,6.99,0,0,4.1975,12.59,2.99,1
545941320,0,447,494,47,20,220.5,0,0,0,0,43,148.47,50.917,161.48,11,24.65,19.167,85.48,0,0,0,0,57.695,82.37,1,0.69,0,0,3,6.42,1,0.49,5.042,24.98,5.626,20.44,3,13.47,0,0,14.389,90.26,10,38.9,3,6.47,11.025,0,0,3.452790698,3.171435866,2.240909091,4.459748526,0,0,1.427680042,0.69,0,2.14,0.49,4.954383181,6.272847314,3.633131888,4.49,0,3.89,2.156666667,1
547147660,0,450,500,50,28,99.26,163,97.15,7,67.73,27,136.63,10,19.9,6,9.87,26,73.9,127,199.47,0,0,69,153.85,2,3.98,0,0,3,5.03,0.667,8.5,7.375,33.37,11.5,68.08,0,0,1,14.95,5.833,27.08,1,8.99,31,91.24,3.545,0.59601227,9.675714286,5.06037037,1.99,1.645,2.842307692,1.570629921,0,2.229710145,1.99,0,1.676666667,12.74362819,4.524745763,4.642551003,5.92,0,14.95,8.99,2.943225807,1
547416800,0,461,490,29,0,0,3,3.57,0,0,0,0,0,0,9,18.51,2,10.34,0,0,0,0,0,0,0,0,0,0,5,15.61,0,0,0,0,0,0,0,0,4,3.56,0,0,0,0,0,0,0,1.19,0,0,0,2.056666667,5.17,0,0,0,0,0,3.122,0,0,0,0,0,0.89,0,0,1
547536557,0,260,290,30,1,2.39,0,0,0,0,0,0,0,0,3,6.38,3,22.63,1,14.99,0,0,0,0,2,6.73,1,4,0,0,0,0,0,0,0,0,7,96.07,0,0,0,0,0,0,1,1.29,2.39,0,0,0,0,2.126666667,7.543333333,14.99,0,0,3.365,4,0,0,0,0,0,13.72428571,0,0,1.29,1
548429323,0,441,483,42,15,21.21,0,0,0,0,1,2.99,1.5,2.99,0,0,2,3.66,0,0,2,5.48,7,17.32,0,0,0,0,0,0,0,0,20.596,92.74,0,0,2,19.98,0,0,0,0,0,0,1,0.99,1.414,0,0,2.99,1.993333333,0,1.83,0,2.74,2.474285714,0,0,0,0,4.502816081,0,0,9.99,0,0,0.99,1
550970404,0,455,489,34,0,0,0,0,0,0,2,20.98,3,7.19,0,0,2,5.98,2,5.98,1,1.59,0,0,0,0,0,0,3,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0.66,5.93,1,1.99,0,0,0,10.49,2.396666667,0,2.99,2.99,1.59,0,0,0,1.49,0,0,0,0,0,0,8.984848485,1.99,1
551038409,31,436,514,47,13,49.86,19,65.81,0,0,20,81.64,0.5,1.71,15,33.08,81,333.16,40,169.23,0,0,17.722,58.49,18,54.93,1,15.99,22,79.69,3.375,22.63,4.25,24.13,9.25,44.19,13.806,107.78,8,44.93,2,19.98,0,0,9,61.26,3.835384615,3.463684211,0,4.082,3.42,2.205333333,4.11308642,4.23075,0,3.30041756,3.051666667,15.99,3.622272727,6.705185185,5.677647059,9.99,4.777297297,7.806750688,5.61625,0,6.806666667,1
551518830,0,448,499,51,97,395.23,0,0,1,3.23,0,0,7.444,47.85,19,39,33,136.69,1,1.78,0,0,0,0,0,0,0,0,1,1.77,0,0,1,5.39,8,15.04,6,19.78,3,19.97,0,0,0,0,1,4.95,4.074536083,0,3.23,0,6.427995701,2.052631579,4.142121212,1.78,0,0,0,0,1.77,0,5.39,0,1.88,3.296666667,6.656666667,0,4.95,1
551520190,46,442,524,36,13,107.67,0,0,0,0,0,0,2,10.78,4,3.6,5.306,39.54,7,18.93,0,0,5,14.2,2,8.78,0,0,0,0,1,5,2,8.98,13.778,67.88,0,0,0,0,0,0,2.472,14.82,0,0,8.282307692,0,0,0,5.39,0.9,7.451941199,2.704285714,0,2.84,4.39,0,0,5,4.49,0,4.926694731,0,0,5.995145631,0,1
552047722,0,397,439,42,25,61.66,0,0,0,0,2,0.54,9,34.5,0,0,2,10.28,0,0,8,35.55,12,25.51,0,0,0,0,3,6.98,11.625,85.58,6.5,25.82,1,5.99,1.75,3.6,1,2.98,4.5,10.92,7,72.32,2,1.43,2.4664,0,0,0.27,3.833333333,0,5.14,0,4.44375,2.125833333,0,0,2.326666667,7.36172043,3.972307692,2.426666667,5.99,2.057142857,2.98,10.33142857,0.715,1
552443095,0,449,476,27,0,0,10,4.54,0,0,0,0,0,0,4,10.51,13,36.37,0,0,0,0,0,0,2,6.73,0,0,1,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454,0,0,0,2.6275,2.797692308,0,0,0,3.365,0,2.12,0,0,0,0,0,0,0,0,1
552986804,0,435,464,29,2,2.18,9,8.29,0,0,1,0.25,0,0,1,4.19,9,41.83,0,0,1,6.99,2,3.98,3,17.22,0,0,0,0,0,0,0,0,0,0,0,0,12,149.86,0,0,0,0,1,1.4,1.09,0.921111111,0,0.25,0,4.19,4.647777778,0,6.99,1.99,5.74,0,0,0,0,0,0,0,12.48833333,0,1.4,1
554037218,0,227,276,49,6,53.24,3,3,0,0,3,10.47,34.416,138.62,26,45.07,9,66.31,1,3.99,0,0,3,7.47,1,3.99,0,0,0,0,0.5,4.67,1,3.5,9.611,42.24,2,16.98,0,0,0,0,5,43.95,3,10.97,8.873333333,1,0,3.49,4.027777778,1.733461539,7.367777778,3.99,0,2.49,3.99,0,0,9.34,3.5,0,4.394964104,8.49,0,8.79,3.656666667,1
554420992,0,472,519,47,0,0,82,107.87,15,183.07,1,7.49,0,0,0,0,10,61.26,0,0,0,0,1,1.74,0,0,0,0,0,0,0,0,8.139,28.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1.315487805,12.20466667,7.49,0,0,6.126,0,0,1.74,0,0,0,0,3.531146333,0,0,0,0,0,0,1
555482033,0,300,330,30,8,13.94,0,0,0,0,0,0,16.083,73.53,0,0,3,5.02,0,0,0,0,0,0,0,0,0,0,0,0,2,1.19,1.5,4.49,0,0,0.75,3.38,0,0,0,0,0,0,0,0,1.7425,0,0,0,4.571908226,0,1.673333333,0,0,0,0,0,0,0.595,2.993333333,0,0,4.506666667,0,0,0,1
555924166,0,434,470,36,9,15.42,0,0,0,0,26,140.1,0,0,9,19.15,11,21.49,2,9.96,0,0,1,2.52,4,15.43,4,50.86,0,0,0,0,0,0,0.5,2.1,0.5,6,0,0,0,0,0,0,0,0,1.713333333,0,0,5.388461539,0,2.127777778,1.953636364,4.98,0,2.52,3.8575,12.715,0,0,0,0,4.2,12,0,0,0,1
556905230,0,440,469,29,9,41.71,16,14.26,0,0,4,2.36,2.5,4.98,12,8.98,3,8.09,0,0,0,0,16,24.96,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.634444444,0.89125,0,0.59,1.992,0.748333333,2.696666667,0,0,1.56,0,0,4.79,0,0,0,0,0,0,0,0,1
557830767,0,432,459,27,0,0,0,0,0,0,0,0,0,0,1,1.6,4,25.56,0,0,0,0,0,0,0,0,0,0,1,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,1.6,6.39,0,0,0,0,0,1.58,0,0,0,0,0,0,0,3.99,1
560558181,43,262,353,48,2,5.58,8,17.99,1,2.99,3,11.27,6,36.44,19,27.99,16,63.74,28,87.81,120,371.8,2,2.98,8,18.47,0,0,0,0,0,0,0,0,0,0,0,0,2,1.45,0,0,0,0,7,17.49,2.79,2.24875,2.99,3.756666667,6.073333333,1.473157895,3.98375,3.136071429,3.098333333,1.49,2.30875,0,0,0,0,0,0,0,0.725,0,2.498571429,1
560586745,0,454,481,27,9,31.55,12,35.3,0,0,0,0,0,0,31,30.2,20,44.06,1,2.03,2,4.33,7,5.74,6,6.74,0,0,0,0,0,0,0,0,0,0,7.611,93.77,0,0,0,0,0,0,6,12.01,3.505555556,2.941666667,0,0,0,0.974193548,2.203,2.03,2.165,0.82,1.123333333,0,0,0,0,0,0,12.32032584,0,0,2.001666667,1
560735235,0,438,460,22,13,56.92,0,0,0,0,0,0,0,0,1,2.97,1,5.39,0,0,0,0,0,0,0,0,0,0,0,0,3.5,27.28,1.5,4.49,0,0,2.5,10.13,0,0,0,0,0,0,0,0,4.378461539,0,0,0,0,2.97,5.39,0,0,0,0,0,0,7.794285714,2.993333333,0,0,4.052,0,0,0,1
563369164,0,365,411,46,16,55.5,0,0,0,0,36,113.24,0,0,1,1.89,11.25,69.19,0,0,0,0,1,2.99,0,0,0,0,0,0,7.625,39.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46875,0,0,3.145555556,0,1.89,6.150222222,0,0,2.99,0,0,0,5.13704918,0,0,0,0,0,0,0,1
